0.10180183	0.23844891	-0.96580459
-0.05561902	0.99228852	-0.11077007
-0.87817173	0.20067535	-0.43421633
0.34632047	-0.76999019	-0.53588921
-0.33774428	0.14505277	-0.92999381
0.77920073	0.50928320	0.36534484
0.89777675	-0.43325018	0.07931702
0.60773493	0.30821953	-0.73188727
-0.13513422	-0.98373909	-0.11830533
0.80376531	0.18109054	-0.56671646
0.98114215	-0.09170931	0.17014546
-0.49627476	-0.17743504	-0.84984009
0.98935665	0.11865643	-0.08422628
-0.89956067	-0.37709691	-0.22042805
0.73997468	0.17626276	-0.64912935
0.94499715	0.23263184	0.22991914
0.36864796	0.38127807	-0.84777692
-0.87797207	0.28821483	0.38222670
-0.64771239	0.13883021	0.74912938
-0.40920005	0.87859503	0.24622367
-0.88212674	0.20610133	0.42352645
0.50535745	0.21722885	-0.83512004
-0.95565620	0.29446213	0.00364274
-0.98736312	0.08556514	-0.13338916
0.21986306	0.21260396	0.95208182
0.20995828	-0.05707948	0.97604275
0.31741310	0.12524880	-0.93997961
-0.74963522	0.37964473	0.54214105
-0.14843521	0.25845454	-0.95455133
0.41982172	-0.58826453	0.69115451
0.55765416	0.36869628	0.74369677
0.41719657	-0.77258844	-0.47859599
-0.15317223	0.05300373	0.98677701
-0.54048899	-0.44855866	0.71180530
0.27210617	-0.49058399	-0.82781977
-0.64530643	-0.18113731	-0.74213805
0.38838193	-0.85236121	0.35019973
0.06365970	-0.96315808	0.26129284
0.97615561	0.20867735	-0.05978285
-0.38323026	-0.77119798	0.50831904
-0.72563970	0.61464911	0.30927901
-0.76304734	0.47465114	-0.43870839
0.73707933	0.57568860	-0.35397273
-0.70144826	0.24935989	-0.66767506
-0.67839872	0.66473175	0.31290076
-0.66177520	0.72399917	0.19462473
-0.27881418	-0.11213944	-0.95377534
-0.28724336	-0.85966963	0.42244453
-0.80249317	-0.49332093	-0.33561760
0.26343664	0.49128999	-0.83020195
0.33643068	-0.76913654	-0.54336303
0.13370829	-0.18827065	-0.97297290
0.70463613	-0.70875983	0.03387369
-0.55938076	0.78114883	-0.27730790
0.37981871	0.22147974	0.89815615
-0.51084593	-0.85331646	0.10434297
-0.06440059	-0.33271051	-0.94082744
0.77859240	-0.11056803	-0.61771237
-0.95720960	-0.27581256	0.08761975
-0.03981936	-0.95920722	0.27988556
-0.01708938	0.92608705	-0.37692270
-0.28002795	0.87565620	0.39345975
0.57990594	0.23720736	0.77938551
-0.40566539	-0.14940422	0.90172832
-0.77910497	-0.07236872	0.62270235
0.29027141	-0.30436203	0.90725204
-0.31254858	-0.49497948	0.81074577
0.14279546	-0.97226043	-0.18525418
-0.23663819	-0.96316131	-0.12776017
0.80993636	-0.43445147	-0.39402413
0.07911030	-0.22862560	0.97029475
0.09223447	-0.98638728	0.13613569
-0.25621587	0.18329540	-0.94908178
-0.39429299	-0.58933828	-0.70513363
-0.64015874	-0.67974906	0.35796370
0.27919652	0.43344686	-0.85683903
0.81924020	-0.21613637	-0.53115963
-0.26038240	0.60096894	-0.75567013
-0.00961694	0.17702256	0.98415981
-0.75790735	0.19562790	0.62233928
0.28096269	-0.61271535	-0.73867440
0.70756094	0.68539558	0.17201864
-0.39846832	-0.57615679	-0.71362900
-0.27913383	0.10268583	0.95474600
0.62794623	-0.77727689	0.03904068
-0.74531869	0.45110234	0.49092437
-0.56627363	0.57763658	-0.58793721
0.06602262	0.81135255	0.58081671
-0.38482064	-0.41331114	-0.82527994
0.13432986	-0.50412393	-0.85312048
0.35383798	0.90605735	-0.23207490
0.50433320	-0.45560036	-0.73353687
0.84179076	-0.53110731	-0.09650565
-0.86475467	0.40545826	-0.29631563
-0.17916253	-0.98366793	-0.01726848
0.77162348	0.41041180	-0.48596230
-0.94010315	0.18379315	0.28709953
0.72601011	-0.42572957	-0.54005893
-0.77811969	0.58700784	-0.22349841
-0.81173169	0.31736979	-0.49027348
0.12925153	0.51684711	-0.84626421
-0.31474987	0.94534303	0.08520017
0.04817941	0.51855306	0.85368698
0.77018492	0.39958581	-0.49713817
-0.87272608	0.46011380	-0.16323135
0.70036227	0.08521010	0.70868324
-0.77587170	-0.10241986	0.62252171
-0.02844366	0.63077381	0.77544527
0.43126469	-0.88223028	-0.18889284
0.35434031	-0.72761728	-0.58738065
-0.03294957	0.61346961	0.78903065
-0.70009383	-0.48556444	0.52354159
0.54988407	0.21234610	-0.80779740
0.35301940	-0.51476118	-0.78127987
0.89158079	0.41122553	0.18967673
0.23623815	0.29501643	-0.92582765
0.63498857	0.33673031	0.69527133
-0.07593529	0.37874650	-0.92238003
-0.77723576	0.11407316	0.61878259
0.76660586	0.10437533	0.63357813
-0.39610564	0.68957404	0.60629033
0.31141777	0.15979671	-0.93674115
0.72491520	-0.00080775	-0.68883764
-0.24696489	-0.66928904	-0.70075711
0.01872593	-0.84448957	-0.53524453
-0.03970440	0.97929063	-0.19852812
0.04035454	-0.98984821	0.13627924
0.89562755	-0.44381865	-0.02960218
-0.25815366	-0.63790846	-0.72555461
-0.11178716	0.24806463	-0.96227209
0.59787817	-0.63000114	-0.49562108
-0.91484730	0.21627072	-0.34100057
0.07880077	-0.99615720	-0.03822655
-0.84326390	0.02335144	0.53699228
-0.21253906	0.96389017	0.16044591
0.56143317	0.59105597	0.57917669
-0.47840691	-0.63400284	0.60759133
0.76947877	-0.44345761	0.45961699
0.79797377	-0.16313908	0.58019264
-0.52676131	0.53555077	-0.66008173
-0.28199317	-0.16353981	0.94537537
0.40960532	-0.76690501	0.49404472
-0.51854082	-0.77691540	-0.35709645
0.44376883	0.45540157	0.77180220
-0.65059341	-0.70657138	-0.27836146
0.11910670	0.42647665	-0.89662214
-0.83579231	0.16309393	-0.52426289
-0.98143245	0.09034433	-0.16919883
0.86932738	0.31483668	-0.38098263
0.34681558	0.93705250	0.04063943
-0.58979141	-0.78712522	0.18049924
-0.83395693	0.17550739	0.52317588
-0.65753351	-0.51906786	0.54609361
-0.84420012	0.21331792	-0.49175361
0.66894065	0.70249313	-0.24294404
0.82995143	0.54043818	-0.13822880
-0.75834765	0.64710376	0.07852111
-0.71745915	-0.44714306	-0.53414929
-0.37983492	0.91436675	-0.14021014
-0.61796970	-0.74010921	0.26523915
-0.90383489	-0.14284624	-0.40333293
-0.10169790	-0.41562074	0.90383457
-0.41609286	0.89831677	-0.14104506
-0.87546311	0.13593783	0.46377284
-0.85069434	-0.35799691	-0.38491214
-0.50578099	-0.24357989	-0.82755932
-0.46456716	-0.88362150	0.05822703
-0.44444796	0.58057847	-0.68219840
0.43409551	0.22569089	0.87213801
0.85391224	0.37179883	0.36414218
-0.48007556	-0.40492215	0.77818090
-0.27280159	-0.53286163	-0.80102295
-0.92160566	0.30248449	0.24319979
-0.33519168	-0.03143570	0.94162537
0.79338723	-0.10308717	-0.59992477
-0.64519193	-0.16039990	0.74699347
0.81297513	-0.16379514	0.55878672
-0.07676265	-0.02353652	0.99677155
0.69213759	-0.28351759	-0.66374945
0.01428183	-0.99912043	0.03942589
0.71308141	0.65745655	0.24344563
-0.40139139	-0.87699661	0.26412479
0.58400820	-0.52526144	-0.61889808
-0.13014858	0.12429166	-0.98367318
-0.34856021	-0.89828661	-0.26755735
0.74211966	0.43407767	-0.51072007
-0.28219374	-0.94950252	0.13715558
0.54007266	0.40321110	-0.73874375
-0.13152245	0.99130762	-0.00332303
-0.27899964	0.26205477	-0.92384333
-0.60765351	-0.07085502	0.79103526
0.20558937	-0.03582386	-0.97798245
0.25894090	0.78580977	0.56165168
-0.95552423	0.01234953	0.29465391
-0.24555763	-0.88184366	-0.40255832
-0.61969915	0.75059166	-0.22931447
0.87502772	0.34500062	0.33956011
0.17986405	0.85865488	-0.47995909
-0.22656726	0.29578221	-0.92799793
-0.83888627	0.42190062	0.34390361
0.31236059	-0.70935197	-0.63186284
-0.94646516	-0.32278843	0.00336730
0.43753445	0.07089292	0.89640270
-0.61897301	-0.34164752	0.70721240
0.48324498	0.64863001	0.58800799
-0.23386093	-0.94332987	-0.23545239
0.14512828	-0.76852809	-0.62313911
0.59882722	0.57248179	0.56006299
-0.03767037	-0.98929915	-0.14095439
-0.97605059	0.20756574	-0.06512844
0.70710122	0.70480877	0.05703038
-0.75131305	0.33577461	0.56814093
-0.04101414	-0.99669566	-0.07011138
0.55618309	0.41497004	0.72004183
0.37007010	0.43512448	0.82080132
-0.10261927	-0.64018809	-0.76133336
0.97315089	-0.23002189	-0.00820236
0.33963082	-0.20457717	-0.91804089
-0.54981801	-0.55517535	0.62408372
0.47962238	-0.08355710	-0.87348760
0.70650270	-0.65439472	0.26948374
-0.46440965	-0.14841520	-0.87309599
-0.91102974	0.41232461	0.00363692
-0.44282018	-0.32920691	0.83398627
-0.80595229	-0.43082038	0.40599841
-0.39189033	-0.59254201	-0.70378685
0.34951032	0.92759598	0.13194027
-0.32155286	-0.13588030	0.93709141
0.34964334	-0.18747385	-0.91793414
0.18113021	0.94563673	-0.27011667
0.70375376	-0.29012313	-0.64850537
-0.72692290	0.66149923	0.18439596
-0.73605270	0.47312099	0.48413113
0.94276245	0.30147225	0.14252526
-0.82171263	-0.38865028	0.41682047
0.32628260	-0.24653649	-0.91255653
0.65339311	0.52880376	-0.54170473
0.18069064	-0.40483346	-0.89635973
-0.72679011	-0.58496185	-0.35999412
0.03190065	0.88768798	0.45933908
0.96517149	-0.11270257	-0.23609770
-0.08511974	-0.95990166	-0.26710192
0.04527771	0.81922696	0.57167921
-0.25997339	0.29819663	-0.91841854
0.55201559	-0.27154832	0.78837827
0.63001049	-0.07231220	-0.77321260
-0.24870976	-0.96750690	-0.04553964
-0.23951169	-0.72835393	0.64197718
0.73962583	0.15622533	-0.65463522
-0.83929967	-0.27773223	0.46737658
-0.00333427	-0.88599976	0.46367370
-0.68126233	0.30834308	0.66393236
-0.76683343	0.03231819	-0.64103200
-0.33401801	-0.19031132	-0.92315414
0.94700360	-0.12683698	-0.29512128
-0.15884138	-0.06628424	-0.98507655
-0.62574206	-0.67227988	0.39558392
0.28394511	0.80668986	-0.51829204
0.63986342	0.15126011	-0.75345549
-0.47277643	-0.71255478	-0.51840924
-0.12963222	0.98911823	-0.06957456
-0.27606340	-0.10305754	-0.95559832
0.14370991	-0.52855089	0.83664892
-0.09366460	-0.36156270	-0.92763105
0.56968148	0.24190674	0.78545792
0.92133038	0.16920501	0.35002857
-0.95569474	0.27426758	0.10688714
0.30257666	0.12367459	0.94506717
-0.79290719	-0.28844632	-0.53674660
0.47440379	0.74781729	0.46444627
0.53413687	-0.79511753	0.28720362
-0.92333833	0.26660669	0.27634616
-0.07252139	-0.96633461	-0.24685639
-0.38828778	0.92061849	-0.04116062
-0.87099787	0.36990887	0.32331120
0.80422838	0.26469186	0.53212305
0.96583797	0.04060488	0.25594582
0.00190532	0.62522728	0.78044040
-0.11216913	-0.13466789	0.98452153
-0.53022629	-0.29463133	0.79501727
0.64758056	-0.48675269	-0.58626891
-0.48485122	-0.79044224	-0.37432653
-0.26524867	0.70755577	0.65498701
-0.68239125	0.70474190	-0.19411607
-0.88636437	0.17409174	-0.42901081
-0.60151649	0.55674199	0.57290163
-0.88173380	0.22875174	0.41257503
-0.29921302	0.91840095	-0.25886535
-0.11815363	0.55238674	0.82517187
-0.49668235	0.70648013	-0.50417504
0.03989980	0.86532710	-0.49961687
-0.03237400	-0.99928653	-0.01945142
0.45954298	-0.47475872	-0.75061602
0.91261322	-0.01167475	-0.40865732
0.15598894	-0.97092991	-0.18155594
-0.73726492	-0.27804806	0.61573510
-0.43582762	-0.38738821	-0.81239440
0.56523629	0.17783530	-0.80553246
-0.15285270	-0.38154716	-0.91162372
-0.53887459	0.73339043	0.41443052
0.27856342	-0.27991583	-0.91872169
0.75821943	0.25322731	-0.60081547
-0.09178282	0.77718562	-0.62254190
0.18601124	0.90717474	-0.37740403
0.05645423	-0.89862068	0.43507908
-0.98707835	0.13621958	-0.08438336
-0.10292048	-0.97059664	-0.21759948
0.25034944	-0.08746198	0.96419685
-0.92592920	0.19503230	0.32344631
0.68876340	0.62656083	-0.36472799
0.97604135	0.21636402	0.02301928
0.55827436	-0.68975391	-0.46105237
-0.39809375	-0.89099554	-0.21828494
-0.53816099	-0.83638363	0.10414014
0.52184387	0.81144836	-0.26311694
0.23604523	-0.95872839	-0.15850083
0.63818213	-0.06593010	-0.76705723
-0.19381871	0.28490430	-0.93875654
-0.45562144	-0.59274235	-0.66412770
0.10449418	0.44131614	-0.89124690
0.38622111	-0.75145686	-0.53492602
-0.96779799	-0.24851047	-0.04011991
-0.03217990	-0.99253876	-0.11760637
0.98238845	0.07709660	-0.17020295
-0.49606279	-0.17452982	0.85056514
-0.96980475	0.02390229	-0.24270851
-0.73013465	0.13613793	-0.66960425
-0.46367287	-0.51732851	-0.71929040
0.60475259	-0.07950958	-0.79243456
-0.01308276	0.54977530	-0.83521013
-0.71297387	-0.68990468	-0.12529881
0.77649982	-0.34474629	0.52744480
-0.41805105	0.86269659	0.28458375
0.50875926	0.46424606	0.72501007
0.33073544	0.60146388	0.72722436
-0.53358350	-0.75708207	0.37698194
0.15746860	-0.45040875	0.87882626
-0.21766216	0.45627411	-0.86280770
0.70518808	0.57455177	0.41545160
0.70505137	0.64478773	0.29521407
-0.16733453	-0.98586128	-0.00875732
-0.28768058	0.11774389	0.95046108
0.00755760	-0.17017688	0.98538455
0.56507414	0.35455926	-0.74496909
-0.19821529	0.51884121	-0.83157351
0.04765125	0.69008758	-0.72215545
-0.44914608	0.52883965	-0.72013639
-0.78957652	-0.43726964	-0.43053941
0.39163437	0.79363667	-0.46557852
-0.81349170	0.55820397	-0.16321636
-0.19072192	0.97743164	-0.09084348
-0.21295571	0.34088414	0.91566799
0.63644815	0.66376338	0.39287649
-0.94892802	0.22209193	0.22407763
0.32707720	-0.24998478	0.91133315
0.53740066	-0.81245007	-0.22610928
-0.69101410	0.20783479	-0.69231800
-0.13629442	-0.97029777	-0.19986511
-0.94149537	-0.24423857	0.23223693
0.38763800	-0.76868764	0.50877902
-0.81710656	-0.15774923	0.55448359
-0.41182776	0.28544974	-0.86539953
0.53799572	0.33549818	0.77330561
-0.06074681	0.17415884	-0.98284207
-0.24200687	0.81206538	0.53102024
0.47265530	-0.66262186	-0.58097266
0.77699795	0.12816415	-0.61631821
0.17690497	-0.26154434	0.94884097
-0.26452122	-0.89634976	-0.35578876
-0.35364792	0.87711038	0.32497775
-0.51780969	0.64721217	0.55945467
0.27691363	0.82244327	0.49689628
-0.05477854	0.95818131	-0.28086987
-0.17309159	-0.90960162	-0.37770914
-0.63183449	-0.77241442	-0.06450695
-0.27891475	0.08178354	-0.95682706
-0.44367874	0.87998090	0.16965491
-0.57122732	0.42922597	0.69961734
-0.92958087	0.19700144	-0.31156032
0.59540489	-0.78959789	0.14841894
-0.50331075	0.85397363	0.13193682
-0.55567743	0.55913315	-0.61529889
-0.50574944	0.35548657	0.78603231
0.06458083	0.99204528	0.10805312
0.14033037	-0.98840463	0.05799714
-0.31548321	-0.68754087	0.65403203
0.70278655	0.35094736	0.61881097
0.22899012	-0.43730033	0.86967347
0.46679797	-0.86186199	0.19822604
-0.08938225	-0.45512212	0.88593153
0.95971328	0.01964914	-0.28029328
-0.99431176	0.10225859	0.02978751
-0.51446366	-0.85735027	0.01666318
-0.98352525	0.17662260	-0.03850375
0.96338129	-0.12607605	0.23664599
0.74562722	-0.46413898	0.47813706
0.87760398	-0.35189917	-0.32554298
0.02849703	-0.97827968	0.20532117
0.18594132	-0.44623110	0.87538770
-0.82580353	0.12429986	0.55008915
0.66347096	0.71708280	-0.21353816
0.74183454	0.55494564	0.37645299
0.01774668	0.01916160	0.99965889
0.36293023	-0.81548821	-0.45084434
0.08224690	-0.81792893	-0.56940997
0.18071297	-0.55472394	-0.81217250
-0.54545754	-0.77614825	-0.31633837
-0.13300266	0.95485825	0.26562383
0.96891238	0.23497725	-0.07742408
-0.00895994	0.89563775	0.44469398
0.61811046	0.48769656	-0.61651564
0.08193095	0.47695996	0.87509800
-0.77725824	-0.62136610	-0.09886257
0.57081369	-0.56143213	0.59913745
0.58274809	-0.62356912	0.52112016
0.62829704	0.24780015	0.73745367
0.58407608	-0.36149596	0.72675704
-0.50386273	0.86360958	0.01734484
0.94936839	-0.19393766	-0.24715955
0.85888948	0.33750998	0.38522186
-0.53786195	0.46630602	-0.70232700
0.66805035	0.23641373	0.70556167
-0.26532026	0.01738373	-0.96400361
0.07805422	-0.55549038	-0.82785142
0.58704977	0.80530221	-0.08283067
-0.32362063	-0.92152926	-0.21460083
0.86402333	-0.36486442	-0.34689715
0.49566852	0.74923392	-0.43927355
0.68901900	-0.71101574	-0.14039030
0.50611737	0.36469800	0.78156290
-0.59008233	-0.80699198	0.02380736
0.15167998	0.26346443	0.95266976
-0.47838859	0.58347576	0.65627769
0.94470729	-0.20705362	-0.25427726
0.01986203	-0.61376095	0.78924204
-0.97732136	-0.11222045	0.17958156
0.46305056	-0.62031076	-0.63308667
-0.83839345	0.49997290	-0.21707953
-0.63444292	-0.64800356	-0.42139479
0.36207496	0.86361347	-0.35081832
-0.70867539	-0.45680203	-0.53769051
-0.63357872	0.69104289	0.34790477
-0.94475231	0.14446598	0.29423230
-0.38664990	-0.10617438	-0.91609435
0.34469362	-0.34072454	0.87469600
-0.53258682	0.59781665	-0.59913816
-0.33316204	-0.89126140	-0.30766242
0.92954989	0.33553277	-0.15282263
0.10496577	-0.55905607	-0.82245882
-0.79998501	-0.11402230	-0.58908650
0.82650010	-0.47825753	0.29692981
-0.64239088	-0.23308513	0.73007211
0.71107016	0.13811969	-0.68942163
0.69081897	0.69977659	-0.18188426
0.82463709	-0.10560362	0.55571714
0.89617875	-0.00132144	-0.44369123
-0.96972749	-0.00455781	-0.24414712
0.93317721	-0.21067185	0.29120038
-0.46777151	-0.88384763	-0.00178282
-0.12324273	0.64687930	0.75256787
-0.86066120	0.20592794	0.46567797
-0.24935486	0.32732030	0.91141844
0.88772127	-0.33461875	0.31619811
-0.43921825	-0.89483325	0.07975451
0.95839934	0.23707224	-0.15895740
0.01080203	-0.99684010	-0.07869639
-0.61693103	-0.07920172	-0.78302183
0.37536631	-0.70927132	-0.59668612
-0.03707103	0.53934595	-0.84126790
-0.49922996	-0.36361878	0.78648002
0.52569271	0.80630009	0.27115925
-0.26016941	-0.96467225	0.04146472
0.13952119	0.24128662	0.96037212
0.13263742	-0.14001253	0.98122566
0.98502921	0.10245702	-0.13863628
-0.88903345	0.45468917	0.05364041
-0.60497151	0.75694956	0.24705635
-0.22501398	0.06837839	0.97195324
0.72447557	-0.49790444	0.47668262
-0.79286069	0.60381780	-0.08231637
0.44326446	0.05378336	0.89477593
0.03123851	-0.97505442	0.21975678
0.61700702	-0.04857764	-0.78545690
0.20137236	0.63828090	-0.74299843
0.21272704	0.87940303	-0.42590788
-0.60694490	-0.21690828	0.76457092
0.97300018	0.10628779	0.20487449
-0.40260937	-0.82873381	-0.38872352
-0.41356904	0.44979194	0.79161093
-0.50666920	-0.76723787	-0.39323324
0.33018446	0.15581887	-0.93096654
-0.89327446	0.42687408	0.14085194
-0.42078987	0.16475681	0.89207123
-0.19147298	0.96810721	-0.16157514
-0.08133321	0.97544797	0.20466111
0.45585551	0.76097360	0.46164373
-0.76897403	-0.54598210	-0.33253944
0.88538572	-0.19787787	-0.42063818
0.85590879	0.09319725	-0.50865943
0.67814000	-0.27564634	-0.68128205
0.71446999	0.69439625	0.08571159
0.76564217	-0.12101279	-0.63178158
-0.75705252	0.63270728	-0.16295086
0.25979431	-0.96563860	0.00700056
0.42090375	0.06654124	0.90466143
0.63293437	0.43477469	0.64059742
-0.68594865	-0.70418873	-0.18328308
0.12796647	-0.62713037	0.76833071
-0.74583331	-0.48019604	0.46167568
-0.03546041	0.83533164	0.54860151
0.28091032	0.71367577	-0.64168239
-0.45995791	0.18600203	-0.86824073
0.23524949	0.79155317	-0.56400465
-0.53163195	0.84326228	-0.07922244
0.30229177	0.87709152	0.37326956
-0.59498039	-0.68760439	0.41617128
-0.39621659	0.77031935	-0.49962037
0.22757224	0.51165790	-0.82850291
0.36560715	0.57728352	0.73011996
-0.54936500	-0.80917936	0.20839110
-0.57046626	0.72395903	-0.38788087
-0.09342816	-0.13553785	0.98635727
0.49543617	0.28458693	0.82070292
0.59577224	0.54042985	-0.59413047
0.29738012	-0.76357982	0.57315873
0.86767721	0.45720490	0.19519208
-0.94404220	0.32893218	-0.02424764
-0.70943738	-0.00025030	0.70476843
-0.67557535	-0.56657392	0.47179650
-0.05357597	0.89537486	0.44207859
-0.20091744	-0.29545119	-0.93399185
0.10003394	-0.08988780	0.99091543
-0.43768916	0.14402689	0.88751589
0.74590145	0.11957582	0.65523480
-0.66447112	-0.72739368	-0.17139590
0.43475126	0.44956178	0.78031119
-0.34037386	-0.72257287	0.60169268
0.97019166	-0.23316883	0.06603360
-0.27029407	0.95595704	0.11439957
-0.55571007	0.79986259	0.22672928
0.21894886	-0.67945276	-0.70028947
-0.91808211	-0.23944276	-0.31589937
-0.38828195	-0.10077529	0.91601390
0.34841981	0.16514811	0.92267532
0.77619230	-0.48944329	0.39745539
-0.30763561	-0.89417389	-0.32528969
-0.97973428	-0.19803690	0.03003546
-0.64237914	0.43507131	0.63092154
-0.71689497	-0.11117836	-0.68825938
0.84201605	0.17899599	0.50889037
0.32577373	0.58005309	-0.74659888
0.21784026	0.88871084	0.40340880
-0.80557097	0.22081432	-0.54981492
0.94622909	-0.31753383	0.06182863
0.01844070	0.27237734	0.96201379
0.01097182	-0.96336077	0.26798442
0.21816705	0.97198128	0.08749585
0.28836298	0.78886556	-0.54271348
0.93405176	0.14766822	-0.32517904
-0.17189053	-0.92666804	0.33427531
0.24589686	-0.96417285	-0.09952618
0.95156627	0.20834976	0.22607965
-0.31205380	0.27615564	-0.90904372
-0.05567051	-0.84535491	0.53129640
0.80971681	0.35413586	-0.46791717
-0.32080315	0.84873233	0.42040310
-0.78670917	-0.43571142	-0.43731480
0.96750368	-0.08294260	-0.23886638
0.19890768	-0.62039120	-0.75865045
0.38296862	-0.17137443	0.90772564
-0.34153504	-0.17109632	-0.92416441
-0.29435246	0.06341794	0.95359047
0.24048999	0.85621443	-0.45723234
0.15732690	0.48647359	-0.85941358
-0.43014128	-0.84551671	0.31635419
0.92226880	0.37659787	-0.08714528
-0.94159354	-0.17413480	0.28823371
-0.97373036	-0.22735313	0.01263854
-0.25132495	0.84717310	-0.46811698
-0.30440348	-0.54243202	0.78301087
-0.86781221	0.12080833	0.48198269
-0.28915739	0.29041640	0.91216573
-0.38448178	0.59122377	0.70896277
0.19626920	0.97748008	-0.07753130
0.78118226	-0.54850857	0.29814868
0.51785511	-0.84895051	-0.10539980
0.15992373	0.79767749	0.58149379
-0.11813186	-0.97028454	0.21117002
